epoch,train_acc
0,0.00014985513026568375
1,5.1824212271973466e-06
2,0.0
3,3.2613512895293643e-06
4,0.00010021878802973325
5,9.584003103072622e-05
6,4.922491890936305e-05
7,4.5863184875826424e-05
8,8.836321470349602e-05
9,4.4894870403641226e-05
