epoch,train_loss
0,15.472057995495495
1,47.600365990990994
2,61.74113175675676
3,74.80898085585585
4,76.58136261261261
5,80.25365990990991
6,83.67117117117117
7,88.19890202702703
8,92.95213963963964
9,98.17060810810811
