epoch,train_reward
0,0.6397539377212524
1,0.6165171134471893
2,0.6223340857028962
3,0.615072547197342
4,0.5990146505832672
5,0.610052865743637
6,0.6894688653945923
7,0.7207694387435913
8,0.7285418176651001
9,0.7194085109233856
10,0.730475459098816
11,0.7393517875671387
12,0.7083321642875672
13,0.77282839179039
14,0.714428915977478
15,0.6913523614406586
16,0.6838939464092255
17,0.697856068611145
18,0.7518565034866334
19,0.7630339944362641
