epoch,train_acc
0,0.1688885168699646
1,0.17722352168968275
2,0.18102918136602222
3,0.18032545592784244
4,0.18354364954379596
5,0.1857211086397714
6,0.18658274029074304
7,0.18611700928645522
8,0.18802069864565246
9,0.18812152633216922
