epoch,train_reward
0,0.33882469784569097
1,0.5086140879639635
2,0.5648189781753866
3,0.5522871911525726
4,0.58114414870202
5,0.6175216777367635
6,0.6114469068544405
7,0.6270100176334381
8,0.6134379828298414
9,0.6301611186684789
