epoch,train_acc
0,0.0007710061031886451
1,0.0028800502376576708
2,0.004278372901350165
3,0.004825715618512709
4,0.00578651867652002
5,0.00668039805401776
6,0.007540219118945839
7,0.006665985178308221
8,0.005462353028273759
9,0.005478456025431714
