epoch,train_acc
0,0.00024480112621588773
1,0.0001074168928425393
2,0.00030625865816386315
3,0.0005707114311380232
4,0.000880381479227564
5,0.0012893603238513533
6,0.0016196109238234347
7,0.0016282354413132256
8,0.0017720104396672569
9,0.00166516780232255
