epoch,train_acc
0,0.202911456823349
1,0.20214583367109298
2,0.20355208426713944
3,0.2008854168653488
4,0.20145312637090684
5,0.20017708361148834
6,0.19867708384990693
7,0.19714583277702333
8,0.19804687470197677
9,0.20009374976158142
10,0.19727604299783708
11,0.19786979138851166
12,0.1976145824790001
13,0.19774479150772095
14,0.198046875
15,0.2010468754172325
16,0.19542708456516267
17,0.19685937643051146
18,0.19699999898672105
19,0.1970937493443489
