epoch,train_reward
0,0.6731411360277988
1,0.736227824546323
2,0.7684667004217015
3,0.7491313089238535
4,0.7615880175392227
5,0.757975983147574
6,0.7558793590800597
7,0.7562450332806843
8,0.7602311331446808
9,0.7670091275531467
10,0.7798022716352255
11,0.764066085661992
12,0.7571645060388168
13,0.7616493026218792
14,0.7563348291534009
15,0.7670933359330243
16,0.7717621031374035
17,0.7653873326754806
18,0.7469180376812963
19,0.749236940452368
