epoch,train_acc
0,0.09424630986869068
1,0.20374042423851288
2,0.25085949189459794
3,0.27620282067579005
4,0.2936787640032747
5,0.30497711161861507
6,0.3139573995842527
7,0.32105054034780495
8,0.3284823429424132
9,0.33470197950777986
10,0.33809090021479826
11,0.3438212346335698
12,0.34587887637818343
13,0.3493121731441652
14,0.35334688010771714
15,0.3553648171403483
16,0.3571538664567631
17,0.36032674625315475
18,0.36350079288397136
19,0.36473397770270105
