epoch,train_reward
0,0.4676867632253822
1,0.560680233911014
2,0.47177264361638127
3,0.574201638789455
4,0.6381518228706223
5,0.5754798116170772
6,0.5668670817073685
7,0.6339184573680297
8,0.5915460523735782
9,0.6138313128007367
10,0.6362968921126806
11,0.644247628113614
12,0.6247639102786111
13,0.6396091024437293
14,0.6264674989631892
15,0.6523004698111872
