epoch,train_reward
0,0.2865175108671723
1,0.8426588506442014
2,0.8284503055794892
3,0.8142282088775806
4,0.6979088441138844
5,0.6526453744937486
6,0.6367657009528891
7,0.6932321662592781
8,0.684376675719103
9,0.6771289278573519
10,0.6786312761595431
11,0.6942182835442068
12,0.6509340718188094
13,0.667262718415581
14,0.6663397777775478
15,0.6670112207598751
16,0.6588746072732814
17,0.6947594726032206
18,0.6371707997781814
19,0.6590492551636803
