epoch,train_loss
0,8.089334871277917
1,10.081597491470223
2,13.529529505272953
3,15.219006862593051
4,16.696480497828784
5,15.014423076923077
6,13.449291446960297
7,16.70641574906948
8,16.681490384615383
9,14.910563352977668
