epoch,train_acc
0,0.006167491779940451
1,0.009657332942807254
2,0.00941367573243114
3,0.007978805716871054
4,0.002085911757387636
5,0.0013407590892108268
6,0.0015753919178317993
7,0.0022599525677067882
8,0.0036252063272882826
9,0.0021864686933251577
10,0.0016372731459179505
11,0.0031559406367642345
12,0.004425794175494056
13,0.004860251677732011
14,0.004586943096739452
15,0.004280115558424651
16,0.004262066873869315
17,0.004095761190712599
18,0.0037837768657049994
19,0.003769595769872557
