epoch,train_loss
0,24.279928482587064
1,61.500466417910445
2,69.9979788557214
3,76.73305348258707
4,81.61069651741293
5,81.75217661691542
6,94.01243781094527
7,87.44745024875621
8,101.91480099502488
9,107.62842039800995
