epoch,train_loss
0,8.76759572072072
1,40.212063626126124
2,58.990990990990994
3,66.2927927927928
4,68.68398085585585
5,77.1085304054054
6,79.96269707207207
7,81.94200450450451
8,87.34656531531532
9,91.55630630630631
