epoch,train_acc
0,0.2881927078962326
1,0.2846250006556511
2,0.27184374928474425
3,0.2586041671037674
4,0.2414531236886978
5,0.23031250029802322
6,0.2272239589691162
7,0.21098437458276748
8,0.19841145873069763
9,0.199458332657814
10,0.1637812502682209
11,0.17036979138851166
12,0.09072395857423544
13,0.044984375014901164
14,0.04866145856678486
15,0.04918750010430813
16,0.04694791689515114
17,0.046598958373069765
18,0.04665104158222675
19,0.04791666679084301
