epoch,train_loss
0,14.28029983108108
1,5.124472128378378
2,5.041173986486487
3,4.435388513513513
4,4.278610641891892
5,4.1584670608108105
6,4.340477195945946
7,4.108319256756757
8,4.052153716216216
9,3.995143581081081
