epoch,train_reward
0,0.5295084499724777
1,0.5735573844792062
2,0.5862204814705614
3,0.58510086087368
4,0.6031658197732249
5,0.6104965223325207
6,0.6132068492371939
7,0.6101091349071451
8,0.5994686584568879
9,0.5902089193262862
10,0.6134652586261253
11,0.5989356714513804
12,0.6106190579889067
13,0.6055040298021428
14,0.6226200341109203
15,0.626119059297536
16,0.6155478809981069
17,0.6206882970215494
18,0.6133624138853475
19,0.6242222606868487
