epoch,train_acc
0,0.2787392561077537
1,0.2815372759451246
2,0.283091601234915
3,0.2845560070377829
4,0.28661248168068615
5,0.2854575398524246
6,0.28730497953603085
7,0.28618857331340086
8,0.2875408725353634
9,0.28856502333029505
10,0.28763079068585895
11,0.28792390588153105
12,0.28927854024241323
13,0.28864209708076954
14,0.29006913250871835
15,0.2889644066581812
16,0.2901111748988318
17,0.29078031454920233
18,0.2896837621526333
19,0.289850756459172
