epoch,train_acc
0,0.21421204596506616
1,0.254557291691256
2,0.2572542795597917
3,0.2602245762649149
4,0.2612030726700726
5,0.2625000012097972
6,0.26273721050803023
7,0.2624832396164979
8,0.262986025302717
9,0.263071111597047
10,0.26338567429839976
11,0.2631652230525961
12,0.2633663367959532
13,0.2642997114522622
14,0.2624445642427643
15,0.26262634026237053
16,0.2633598894618525
17,0.26397612403229914
18,0.263085293666561
19,0.2635674507606148
