epoch,train_loss
0,9.275936092342342
1,14.771114864864865
2,23.61162725225225
3,22.70094313063063
4,29.756228885135137
5,33.682362049549546
6,37.29881052927928
7,38.192074887387385
8,40.7446509009009
9,40.124225788288285
