epoch,train_acc
0,0.006083333333954215
1,0.022656249930150807
2,0.04331770833581686
3,0.07344270825386047
4,0.11439062491059303
5,0.13877083376049995
6,0.1491510421037674
7,0.16181249916553497
8,0.1755416661500931
9,0.18211458265781402
10,0.18424479216337203
11,0.18893229186534882
12,0.19388541638851164
13,0.19961979120969772
14,0.20627604097127913
15,0.20779687523841858
16,0.21037499934434892
17,0.21295312464237212
18,0.21578645795583726
19,0.21456250071525573
