epoch,train_loss
0,10.382443252487562
1,60.416044776119406
2,75.28653606965175
3,84.89023631840796
4,94.93501243781094
5,92.6610696517413
6,105.35136815920399
7,101.581934079602
8,110.42070895522389
9,118.50155472636816
