epoch,train_reward
0,0.47021467538911904
1,0.5391182273774597
2,0.6263118767323186
3,0.6366356626078857
4,0.6406520563571607
5,0.6601485989580107
6,0.6527453423732549
7,0.6739218534521796
8,0.6884846322572054
9,0.6868684164327176
