epoch,train_acc
0,0.04521674131598708
1,0.09674304013762773
2,0.1275364348305715
3,0.15132427105320942
4,0.176716648142434
5,0.19555306407902806
6,0.20477625126261348
7,0.21477485037170718
8,0.22198010085676817
9,0.23065092498144227
10,0.2352858744394619
11,0.24095431618359056
12,0.24576209819637607
13,0.2506060814109084
14,0.2537369210222911
15,0.2563282417074982
16,0.26075532524575035
17,0.26271253770776926
18,0.26381960050140263
19,0.2660419002776723
