epoch,train_acc
0,0.008635790396331404
1,0.005884482442806454
2,0.004601083745482491
3,0.003366732110207767
4,0.003622477628408635
5,0.0034321282374006465
6,0.0037637799448383795
7,0.0030444226909748327
8,0.002284192870634153
9,0.002077494444760949
10,0.0023285688075702637
11,0.002210622252959073
12,0.0023133875765616384
13,0.002406810595515088
14,0.0023857904125669043
15,0.001973561337530914
16,0.0022129578268700466
17,0.0025422739657477347
18,0.0022269712796021304
19,0.0025224215702118243
