epoch,train_loss
0,8.739991449004975
1,57.31560945273632
2,70.31467661691542
3,79.40174129353234
4,85.85167910447761
5,83.34888059701493
6,95.3594527363184
7,92.7481343283582
8,104.08317786069652
9,112.03855721393035
