epoch,train_acc
0,0.023943152057838046
1,0.009489443200518222
2,0.007508875187063556
3,0.004392049726774298
4,0.0057315022455979425
5,0.005417367333683056
6,0.004181847958762884
7,0.003637658862941042
8,0.003221926435326005
9,0.004063901386010741
10,0.004312640187568595
11,0.004034706703836157
12,0.00387121642148331
13,0.004000840855307142
14,0.004250747425222744
15,0.003726410735899691
16,0.0037777933927415764
17,0.0036061286076385477
18,0.003670356925101867
19,0.00381633039822827
