epoch,train_reward
0,0.6458023873591187
1,0.7752063460279219
2,0.7954232787141705
3,0.8025791898812398
4,0.7824217213852571
5,0.7998568952673732
6,0.8071321815547376
7,0.8093871536231277
8,0.8327307650948516
9,0.8261282001391496
10,0.8477340780272342
11,0.848873511989518
12,0.8471073360726384
13,0.838099186963374
14,0.8425546881586018
15,0.8458205558876
16,0.8418331476721433
17,0.8511689101705456
18,0.8460507336819526
19,0.8407827055100168
