epoch,train_loss
0,8.5078125
1,21.659165111940297
2,38.79306592039801
3,46.194884950248756
4,52.16612251243781
5,50.69224191542288
6,53.712842039801
7,57.29322139303483
8,65.44014303482587
9,65.74347014925372
