epoch,train_reward
0,0.9470317721366882
1,0.9631878626346588
2,0.9675597774982453
3,0.9691137146949768
4,0.9698649942874908
5,0.9740133583545685
6,0.9759006071090698
7,0.9731456053256988
8,0.9739932453632355
9,0.9782088673114777
10,0.9797850978374482
11,0.9767099785804748
12,0.9759659910202027
13,0.9812536418437958
14,0.9787493085861206
15,0.9764061748981476
16,0.9783226788043976
17,0.9811218345165252
18,0.9781317007541657
19,0.9806695199012756
