epoch,train_acc
0,0.005012553513551386
1,0.0013125020106947755
2,0.0048707726544928815
3,0.003212623439449159
4,0.001481546121639205
5,0.0005876770038111431
6,0.00136880635702703
7,0.0007107211288733988
8,0.0006519252667564544
9,0.0011510881916439004
