epoch,train_reward
0,0.20773302543874797
1,0.11991857207036233
2,0.09919991401267482
3,0.10675241435701782
4,0.12022458339059675
5,0.11815087376414118
6,0.11073467801618683
7,0.10876574761628567
8,0.10344768362539308
9,0.09406159660434937
