epoch,train_reward
0,0.5912694883346558
1,0.5938967591524125
2,0.5944504183530808
3,0.6238402569293976
4,0.6694011008739471
5,0.6535335767269135
6,0.6684876358509064
7,0.653041033744812
8,0.658399658203125
9,0.6643542766571044
10,0.6738652324676514
11,0.6632165479660034
12,0.6923524415493012
13,0.6807011592388154
14,0.6754603207111358
15,0.6729524385929108
16,0.6922503054141999
17,0.6880042970180511
18,0.7060932230949402
19,0.6883367598056793
