epoch,train_acc
0,0.5858020877838135
1,0.6298593747615814
2,0.6231927096843719
3,0.6236718738079071
4,0.6088437509536743
5,0.6089531242847442
6,0.5465416663885116
7,0.535661461353302
8,0.5647291648387909
9,0.5629427129030228
10,0.5100989556312561
11,0.5347812473773956
12,0.5253385418653488
13,0.5187395882606506
14,0.5102343779802322
15,0.5122708356380463
16,0.511130211353302
17,0.5100208312273026
18,0.47715104043483736
19,0.4827291625738144
