epoch,train_reward
0,0.9774943339824677
1,0.9743173742294311
2,0.9733845710754394
3,0.9757049655914307
4,0.9778435099124908
5,0.9668890511989594
6,0.9617571175098419
7,0.9797983479499817
8,0.9799878144264221
9,0.9828496217727661
10,0.9722793197631836
11,0.9694898819923401
12,0.974524371623993
13,0.9784247255325318
14,0.9776491606235505
15,0.979501005411148
16,0.9788447022438049
17,0.9783413922786712
18,0.9795855069160462
19,0.9636210417747497
