epoch,train_reward
0,0.4954220296280219
1,0.6788282332443955
2,0.7383671258345689
3,0.7451247729287289
4,0.7338696523468093
5,0.7554651546006156
6,0.7616538287389396
7,0.7731659279601408
8,0.7695894353460557
9,0.7712236849388273
10,0.7727249668966426
11,0.7874927452885279
12,0.7846249817031445
13,0.7943351227458161
14,0.792427518285147
15,0.7962953967623191
16,0.7870749536127147
17,0.8022666405333151
18,0.8065541528239109
19,0.8145707205380543
