epoch,train_loss
0,9.618102477477477
1,9.613949887387387
2,9.937922297297296
3,10.47364161036036
4,14.684192004504505
5,46.011542792792795
6,72.82263513513513
7,95.79082207207207
8,117.62302927927928
9,139.13372747747746
