epoch,train_reward
0,0.18728084444919987
1,0.1818041509806036
2,0.16634272092634494
3,0.19147900815818225
4,0.16570511371681784
5,0.14065290774378153
6,0.16187777106759246
7,0.12375354708113649
8,0.12657039412842677
9,0.14881737553724297
