epoch,train_reward
0,0.6171101185649929
1,0.5088720743240106
2,0.6322608873395636
3,0.7345270048273672
4,0.7638832979863233
5,0.7707139011656884
6,0.8158730649121917
7,0.8435912099805208
8,0.8443177227336581
9,0.8512174360232778
10,0.8504998129193145
11,0.8628906719755418
12,0.8541201491757194
13,0.8590266893405726
14,0.8526128182316771
15,0.8610758415543207
16,0.8575860719279488
17,0.850975386282005
18,0.8563107370149972
19,0.8622668527140476
