epoch,train_acc
0,0.08298299692136825
1,0.17926359243457093
2,0.22607202948208882
3,0.2501576509443634
4,0.2674677683366254
5,0.27989069442577963
6,0.28794492721023046
7,0.2952552778571176
8,0.3016477494496401
9,0.3072718152016268
10,0.3100488135098342
11,0.3143065677362707
12,0.31873832195329027
13,0.32168932158850766
14,0.3245270448682554
15,0.32691400414625094
16,0.3293173114013244
17,0.3321083241514026
18,0.3343831743092815
19,0.33498692111584105
