epoch,train_acc
0,0.18098442674796605
1,0.237595400302717
2,0.24302805229873942
3,0.24523257006808083
4,0.24605636306033277
5,0.24637608266998046
6,0.24578305474012205
7,0.245826887243455
8,0.24565026754199867
9,0.2464302290636714
10,0.2472308157841758
11,0.24621106632570228
12,0.2467009583764737
13,0.24639155302602467
14,0.24513845876006796
15,0.2445364064804398
16,0.24442811502088416
17,0.24357595958627096
18,0.24261551151181213
19,0.24309509070497928
