epoch,train_acc
0,0.0104990261472372
1,0.012572944663037728
2,0.010293026434545337
3,0.010540478085453399
4,0.13469325635561608
5,0.13469325635561608
6,0.13469325635561608
7,0.13469325635561608
8,0.13469325635561608
9,0.13469325635561608
