epoch,train_acc
0,0.24300261613006616
1,0.28382030009154247
2,0.28661715289402434
3,0.2881948339832203
4,0.2899173202803317
5,0.2895085949266973
6,0.2895237766039211
7,0.2890484860927
8,0.28861406846431337
9,0.28925401747494
10,0.28723140949625603
11,0.28650153952863716
12,0.2868203475336323
13,0.2866358370791636
14,0.28607296382365205
15,0.2855509617136198
16,0.2857506545135259
17,0.2864886959304724
18,0.2852274855690687
19,0.28504881436514745
