epoch,train_reward
0,0.9649068534374237
1,0.9881415772438049
2,0.9892525768280029
3,0.9894511640071869
4,0.9911129403114319
5,0.990343166589737
6,0.9885513353347778
7,0.981538153886795
8,0.982708386182785
9,0.9909320545196533
10,0.9802354407310486
11,0.9888513302803039
12,0.9734354269504547
13,0.9610034024715424
14,0.9377743089199067
15,0.9975542187690735
16,0.9970371830463409
17,0.9928200435638428
18,0.9947228312492371
19,0.9975199234485627
