epoch,train_acc
0,0.2796354156732559
1,0.285625
2,0.2723177087306976
3,0.2622708338499069
4,0.24855208307504653
5,0.26917708426713943
6,0.2512760418653488
7,0.22303645819425583
8,0.19478124976158143
9,0.18948958277702332
10,0.17918229222297669
11,0.16705208376049996
12,0.13894270822405816
13,0.1576145824790001
14,0.11126041650772095
15,0.07505729123950004
16,0.0885416665673256
17,0.09719791650772094
18,0.09918229207396508
19,0.10596874997019767
