epoch,train_acc
0,0.19530899697213094
1,0.22821024902198347
2,0.23125583895653354
3,0.2319086323003598
4,0.23159449744652205
5,0.232112994977177
6,0.23022351477445507
7,0.23044539433423714
8,0.23074785128837208
9,0.23127335583949837
10,0.23032861540403066
11,0.2309638925331056
12,0.23000280278413285
13,0.22999462866195114
14,0.22989653391688394
15,0.22986149988366883
16,0.23069997218692248
17,0.22989653371641988
18,0.23034146147458542
19,0.22940956657510167
