epoch,train_acc
0,0.006408819192686356
1,0.003661014616537438
2,0.003050261642392349
3,0.00410010279709632
4,0.004980614756008468
5,0.0050775411402004785
6,0.0044352578755150725
7,0.0049607623559046925
8,0.005738508973203833
9,0.004785594196818903
10,0.003502195495188094
11,0.0035325579756073184
12,0.003106315455800382
13,0.003588611796976489
14,0.003413443626666801
15,0.0032487855647323075
16,0.003537229136480311
17,0.0037275785293154453
18,0.0034566517724058353
19,0.0033036715851161177
