epoch,train_acc
0,0.0002629950506863931
1,0.0014348700628177917
2,0.005733034250759842
3,0.004402588743435238
4,0.005266346967557796
5,0.005418471571307002
6,0.005146452172723885
7,0.004303321001433426
8,0.004451578016747896
9,0.003986179923591444
10,0.0008212149602540833
11,0.0006922958166589776
12,0.0008495771736748019
13,0.0007632013456723054
14,0.0006819822841916363
15,0.00044734943928980813
16,0.0006020524140532672
17,0.0006278362434926802
18,0.0005724010127481294
19,0.0005414604166428106
