epoch,train_reward
0,0.5221957843667189
1,0.4365717892288627
2,0.405849006210742
3,0.3967809890284132
4,0.323711004626056
5,0.31604715874376854
6,0.31391010837704614
7,0.4671237007652163
8,0.353416698663224
9,0.34918059485509256
10,0.3250615447091415
11,0.26983264325846473
12,0.20404701596418304
13,0.23334027542795302
14,0.2099262709173921
15,0.27032262260603795
16,0.2205778022250787
17,0.1940534169965261
18,0.23106141575516073
19,0.19265917802204466
