epoch,train_loss
0,7.372765080845771
1,8.877312655472636
2,14.223997201492537
3,20.155045087064675
4,24.66651119402985
5,31.884794776119403
6,38.896999378109456
7,46.490671641791046
8,46.25551927860697
9,45.50186567164179
