epoch,train_acc
0,0.001062301401540833
1,0.00587701007412657
2,0.007598969497103271
3,0.010145423941490438
4,0.01105881352147122
5,0.011552224892881584
6,0.011829906544513165
7,0.011545079652194586
8,0.01275182654785685
9,0.01313986337669125
