epoch,train_acc
0,0.061821285278637506
1,0.05134404716434499
2,0.04469877223619261
3,0.038533451469960886
4,0.05074380607345517
5,0.053558166063004994
6,0.05492399436821747
7,0.06319877019442244
8,0.06657884896473737
9,0.05817000709537604
