epoch,train_loss
0,8.65223195496633
1,12.03844433922559
2,14.429143869248035
3,16.221196338383837
4,16.751648428731762
5,17.10942760942761
6,17.32608200056117
7,17.082588033108866
8,17.079457772166105
9,17.679301697530864
