epoch,train_acc
0,0.2380439900612968
1,0.23408310344598607
2,0.23686549843522195
3,0.2376529646374531
4,0.24032906279327107
5,0.23969645769688303
6,0.24528538572744268
7,0.24903880766124023
8,0.25017162092569273
9,0.24876464564155565
