epoch,train_loss
0,7.437225448711036
1,6.390701441486855
2,5.971877343986066
3,5.677887281494825
4,5.477840237553345
5,5.3023926089162785
6,5.1794648191854025
7,5.054207102600235
8,4.952548848139331
9,4.868327846441568
10,4.791765698402987
11,4.734716917901831
12,4.6877901800010235
13,4.635627695263234
14,4.59056712907526
15,4.556130255284331
16,4.519939480341069
17,4.484788062861147
18,4.44919022102527
19,4.430160199580171
