epoch,train_reward
0,0.21706247549537602
1,0.1963479465863726
2,0.16874677751649608
3,0.1469515895991175
4,0.13241479304191228
5,0.1421836816982643
6,0.1072707899283987
7,0.09653063633621813
8,0.10477193901399234
9,0.09198090974409301
