epoch,train_acc
0,0.00045111777519987506
1,7.515756410108062e-05
2,9.584082628127013e-05
3,0.00014963555199052673
4,0.0001881197558505388
5,0.00012209382452239533
6,0.00017894249601638082
7,0.00021119838502650992
8,0.00023622747252143475
9,0.0002529376484000732
