epoch,train_loss
0,8.883357967342342
1,18.01541385135135
2,25.7783643018018
3,31.56109234234234
4,35.2154420045045
5,39.928561373873876
6,44.277027027027025
7,49.8803490990991
8,54.34572072072072
9,60.711570945945944
