epoch,train_reward
0,0.20209943805191968
1,0.26785649194776473
2,0.6301142632424295
3,0.5260938154281797
4,0.6974474293691618
5,0.6757037153652122
6,0.6652003336060155
7,0.7623666932990959
8,0.7166250200421961
9,0.3374994160221504
