epoch,train_acc
0,0.07995235374674699
1,0.08969166125371657
2,0.10001803607443793
3,0.10100123013006852
4,0.10298728303713806
5,0.1070566228095517
6,0.10960383937542549
7,0.11011958665423559
8,0.11488946951173513
9,0.11866903172698554
