epoch,train_loss
0,7.495812218468468
1,6.736943975225225
2,7.725876266891892
3,8.588541666666666
4,8.909346846846846
5,9.459864161036036
6,10.020411036036036
7,10.200872747747749
8,10.304089245495495
9,10.72043918918919
