epoch,train_loss
0,8.216867257882884
1,8.836307010135135
2,10.45266751126126
3,11.11987964527027
4,12.23243947072072
5,20.012774493243242
6,35.737964527027025
7,33.394337697072075
8,37.14706503378378
9,43.239442567567565
